273.70589407934085, 0.06625134133335825
326.19443152368916, 0.059718580711497236
426.9851817396504, 0.05463425461494969
519.6823709216559, 0.05148752929704557
600.1794139145458, 0.05303756013533682
696.7539371386802, 0.05586324199073751
785.284736527344, 0.05840477615632003
918.140740248522, 0.05971858071149721
994.6707422420094, 0.05883946768577878
1071.2206791148913, 0.05711987520850659
1284.8428467007775, 0.04924700508957955
1442.099142800186, 0.04214557929383842
1635.6169845172437, 0.03553722305915114
1841.2552329058412, 0.029089312941808214
1994.4946508073626, 0.024710714084238722
2256.598445079407, 0.018921341746787973
2510.6286131968905, 0.01470480624120784
2655.8043723835467, 0.01258437089345948
2760.651870556183, 0.011259677209719378



