2752.299156090106, 0.014064913925547345
2457.9307595189043, 0.019062168362770696
1986.151903780982, 0.03063910413800949
1566.8316831683169, 0.04538953571226489
1183.8527476908766, 0.06243551599469357
994.451458568676, 0.0692654887675927
917.9214565751881, 0.07030037565225197
801.1628679646489, 0.0692654887675927
636.1818061000731, 0.0633683571222086
531.5436241610738, 0.06061082845345948
398.5480762841386, 0.06576189270260777
313.86470861851285, 0.07188176950119665
261.4260083726494, 0.07684260885457041


