391.261877865639, 0.037154011905200124
479.9023190909694, 0.0358017173498741
548.3786298092896, 0.03527468278725755
624.8986643630807, 0.03501408209838233
729.5767160608683, 0.03553722305915114
793.9564090637253, 0.03687952719458296
854.3590936274838, 0.03687952719458294
910.7548674330521, 0.03633662626906157
979.231178151372, 0.0358017173498741
1043.7105455511994, 0.03449864225889636
1120.2704498637781, 0.033242995191444254
1301.677852348993, 0.028661091212295133
1394.424878729484, 0.02602722668858278
1499.2624094624227, 0.023460793493639876
1793.6507409130177, 0.017055589389349243
2059.80131570204, 0.012867453971453221
2245.2953684630206, 0.010611162617601989
2269.5461492457976, 0.009926122457160864
2394.5478104857466, 0.008750509024317689
2567.961326333976, 0.007216118623763932
2757.5320619310255, 0.005734190993619232

