388.44109243139087, 0.015147494081470505
440.77015084058735, 0.015373810869805972
533.407535384411, 0.015147494081470512
609.9176024985046, 0.015147494081470505
754.9139477706159, 0.014814250282193065
795.2222739052428, 0.014381301543130224
899.9800651206061, 0.013755486813191303
980.5967173898596, 0.012963223078283116
1077.3207522094492, 0.012216590721905916
1182.158282942388, 0.011011965106857792
1258.777991893149, 0.010149408731977876
1323.3071964914611, 0.009424038025213029
1428.1646621037944, 0.00836972308324982
1524.9584690012623, 0.007488684261611386
1662.1004717921458, 0.006314471113779316
1815.3697920127581, 0.005245992905786343
1936.3745099342148, 0.004522934239406108
2081.560236560569, 0.003842130442728518
2210.668482955678, 0.0031919995645678097

