2751.5615655525285, 0.024346949400493017
2336.2582231377496, 0.03633662626906157
2082.247989899661, 0.046067695009848246
1828.2776264203603, 0.05669788760573836
1449.3355040202007, 0.0774145283681593
1219.6059538839788, 0.08979039825206166
1014.1271845305336, 0.09742131375271562
909.4192305136555, 0.09814639520433699
748.4251445278758, 0.09249353604432574
611.5921323675992, 0.08716626007681368
543.1556914080668, 0.08588309169398008
434.3710545551199, 0.08979039825206162
313.4062063924514, 0.10110109008503643
273.0480430593394, 0.10807846793540334


