400.3222805502026, 0.017569047500073567
476.83234766429655, 0.017569047500073567
577.4935211641969, 0.017699809342367066
702.3656056880855, 0.017182529696724676
827.247657651671, 0.0165571371707467
996.5047511462556, 0.01503558811717958
1198.086251578178, 0.01258437089345948
1351.3456043590934, 0.010532769955516507
1480.3940461160212, 0.009148619066968428
1613.4992358296236, 0.00777154518849282
1762.7317429729549, 0.006504568115664755
1932.1283806232968, 0.005324372620588196
2061.186789819922, 0.004590510826358998
2206.3824838859728, 0.003870726418407969

