2743.657385872815, 0.021784068000840748
2429.1846634327862, 0.028874408245506297
2203.4022194165723, 0.03553722305915114
2062.2832081865904, 0.04061160666241602
1816.3565685427602, 0.050354807291275346
1610.7482224732537, 0.060163050545900966
1344.7072895208985, 0.07349873651006093
1131.0851219350125, 0.08524860851540225
961.8878330786101, 0.08979039825206171
857.2097813808228, 0.08846860011574664
776.692803508539, 0.08716626007681368
623.7524087979268, 0.08214581494795004
527.1679181340951, 0.07857116902017444
390.15549205927306, 0.084618812742645
281.26121336965895, 0.09598718144611632
261.0970828626485, 0.09814639520433699

