392.0194032826102, 0.021147425268811304
476.6329988703569, 0.020377722440402216
557.1898465014287, 0.020077743421838826
678.0051830686426, 0.019929413986862838
790.7767958003855, 0.019636034485507523
895.5046846966577, 0.01920404311455871
996.2555651538308, 0.018097963254943162
1076.8821848627815, 0.01692958688577343
1185.7465612333044, 0.0152602329326925
1282.5204332513786, 0.013857865317053247
1387.367931424015, 0.012399117254791163
1488.1686490796728, 0.011259677209719383
1601.0897734068708, 0.009926122457160874
1766.469532859326, 0.008065090275790306
1927.8025117948039, 0.006650887163219146
2068.9713602232705, 0.0056080391970105845
2222.2506478835803, 0.004624676802216291


396.05621635989104, 0.02099119328718792
516.9114226858928, 0.02022717683414674
601.5050833942453, 0.019782180373305532
686.0489069041132, 0.020077743421838826
746.4715263472655, 0.019782180373305525
794.7936739982721, 0.019782180373305532
859.2331716393118, 0.019636034485507523
984.165060801382, 0.018232661679372073
1093.0095022925111, 0.016680367628148802
1193.8102199481696, 0.015147494081470505
1399.4783706558574, 0.012126337551465348
1734.2049305601702, 0.008369723083249837
1911.6652269253773, 0.006800497630479899
2222.2406804438833, 0.0046590970665286845


