264.56575187720125, 0.1486671940475358
345.21230646554613, 0.13702223924456858
389.57738055684763, 0.13009136231329504
498.36201740979476, 0.12443032457416425
595.0063127118082, 0.12443032457416431
731.8393248720846, 0.13203504086174525
908.9407934082002, 0.14010452898057016
1130.407336035617, 0.14114729048047991
1287.5141205395705, 0.13500514449955198
1440.633929164729, 0.12535642705515704
1658.2729749485018, 0.10888286780850022
1879.9687686889495, 0.09249353604432574
2262.927769286996, 0.06824583637996277
2549.152767625756, 0.053829987596038846
2762.8048375307326, 0.045389535712264936


