277.8722838726826, 0.059718580711497236
326.33397567944706, 0.053829987596038846
378.7427736062195, 0.05148752929704557
451.3256694796997, 0.04780775380449871
515.7751345604362, 0.047103979223804666
632.5038208518839, 0.04888318031675909
700.9103594923251, 0.05072958500018154
777.3705894079341, 0.052645731673238716
878.0217954681374, 0.05343230487457325
926.3539105588411, 0.05303756013533685
998.837132035351, 0.05303756013533685
1075.39703634793, 0.05110715208191325
1151.9868429796, 0.04816357445802956
1260.8213170310319, 0.04439096913439792
1329.347464947837, 0.04214557929383842
1498.694265399694, 0.03580171734987408
1607.5486743305205, 0.03251165164660602
1776.905442222075, 0.027413879129092194
1905.9538839790014, 0.023811318234347796
2030.9655126586485, 0.020836115509056063
2059.17336700113, 0.020529388518374946
2268.888298225796, 0.016192881323128534
2297.08618512858, 0.016073252294764712
2389.8431789487677, 0.014488337822948477
2486.627018406539, 0.01305970496961906
2736.6901455246193, 0.009707748464609603



