395.109309588677, 0.04245925785797039
467.672270582763, 0.04001376605758376
576.4170376769221, 0.03942472622223986
612.6486809754801, 0.03971815418597637
677.0383414180346, 0.04091386826798426
785.7233038740113, 0.04214557929383842
825.9718253704564, 0.0427752710499149
890.401355571799, 0.0427752710499149
979.0318293574322, 0.04152515718580711
1059.618579307595, 0.04001376605758376
1188.5872815469465, 0.03687952719458294
1394.2055950561496, 0.03063910413800949
1563.562362947704, 0.02583494393311585
1732.9290982789555, 0.021623132659146484
2019.233836135291, 0.016073252294764702
2224.921921722374, 0.012678033086707388
2422.526413715197, 0.010224948136375157
2652.4154428865704, 0.007829386774174133
2757.2828759386002, 0.006902103003258755

