383.7563957738055, 0.02471071408423871
472.37690211974217, 0.024167080120759344
556.980530267792, 0.023460793493639876
657.6217688882983, 0.023988539671067535
718.024453452057, 0.023988539671067535
774.4002923782311, 0.023988539671067535
842.8666356568543, 0.02381131823434781
875.0913681972223, 0.023635406066056398
939.5607681573523, 0.02294465769481836
1032.247989899661, 0.021784068000840737
1145.139211907768, 0.019636034485507523
1286.25822313775, 0.017182529696724666
1475.7890889760117, 0.014064913925547345
1604.8474981726358, 0.012126337551465355
1717.74868762044, 0.010849858743162313
1826.6629011894472, 0.009424038025213029
1967.8118147385205, 0.008065090275790315
2137.208452388863, 0.006601752043087255
2270.2937072230716, 0.005691828199541354
2484.0753538441086, 0.004358313003840683

