396.05621635989104, 0.02099119328718792
516.9114226858928, 0.02022717683414674
601.5050833942453, 0.019782180373305532
686.0489069041132, 0.020077743421838826
746.4715263472655, 0.019782180373305525
794.7936739982721, 0.019782180373305532
859.2331716393118, 0.019636034485507523
984.165060801382, 0.018232661679372073
1093.0095022925111, 0.016680367628148802
1193.8102199481696, 0.015147494081470505
1399.4783706558574, 0.012126337551465348
1734.2049305601702, 0.008369723083249837
1911.6652269253773, 0.006800497630479899
2222.2406804438833, 0.0046590970665286845

